season,league,team1,team2,period,mins,prob1,prob1_outcome,probtie,probtie_outcome,prob2,prob2_outcome
2019,FIFA Women's World Cup Final,Sweden,Canada,2,53,0.44,1,0.0,0,0.56,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,54,0.44,1,0.0,0,0.56,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,55,0.82,1,0.0,0,0.18,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,56,0.82,1,0.0,0,0.18,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,57,0.82,1,0.0,0,0.18,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,58,0.83,1,0.0,0,0.17,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,59,0.83,1,0.0,0,0.17,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,60,0.83,1,0.0,0,0.17,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,61,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,62,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,63,0.85,1,0.0,0,0.15,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,64,0.85,1,0.0,0,0.15,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,65,0.86,1,0.0,0,0.14,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,66,0.85,1,0.0,0,0.15,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,68,0.86,1,0.0,0,0.14,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,69,0.86,1,0.0,0,0.14,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,70,0.87,1,0.0,0,0.13,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,71,0.87,1,0.0,0,0.13,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,72,0.88,1,0.0,0,0.12,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,73,0.88,1,0.0,0,0.12,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,74,0.89,1,0.0,0,0.11,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,75,0.89,1,0.0,0,0.11,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,76,0.9,1,0.0,0,0.1,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,77,0.9,1,0.0,0,0.1,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,78,0.91,1,0.0,0,0.09,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,79,0.91,1,0.0,0,0.09,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,80,0.92,1,0.0,0,0.08,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,81,0.93,1,0.0,0,0.07,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,82,0.93,1,0.0,0,0.07,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,83,0.94,1,0.0,0,0.06,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,84,0.94,1,0.0,0,0.06,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,85,0.94,1,0.0,0,0.06,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,86,0.95,1,0.0,0,0.05,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,87,0.95,1,0.0,0,0.05,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,88,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,89,0.97,1,0.0,0,0.03,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,90,0.97,1,0.0,0,0.03,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,91,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,92,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,93,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,94,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,95,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,96,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,97,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Sweden,Canada,2,99,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Italy,China,1,0,0.43,1,0.0,0,0.57,0
2019,FIFA Women's World Cup Final,Italy,China,1,1,0.43,1,0.0,0,0.57,0
2019,FIFA Women's World Cup Final,Italy,China,1,2,0.43,1,0.0,0,0.57,0
2019,FIFA Women's World Cup Final,Italy,China,1,3,0.43,1,0.0,0,0.57,0
2019,FIFA Women's World Cup Final,Italy,China,1,4,0.43,1,0.0,0,0.57,0
2019,FIFA Women's World Cup Final,Italy,China,1,5,0.43,1,0.0,0,0.57,0
2019,FIFA Women's World Cup Final,Italy,China,1,6,0.43,1,0.0,0,0.57,0
2019,FIFA Women's World Cup Final,Italy,China,1,7,0.43,1,0.0,0,0.57,0
2019,FIFA Women's World Cup Final,Italy,China,1,8,0.44,1,0.0,0,0.56,0
2019,FIFA Women's World Cup Final,Italy,China,1,9,0.44,1,0.0,0,0.56,0
2019,FIFA Women's World Cup Final,Italy,China,1,10,0.44,1,0.0,0,0.56,0
2019,FIFA Women's World Cup Final,Italy,China,1,11,0.44,1,0.0,0,0.56,0
2019,FIFA Women's World Cup Final,Italy,China,1,12,0.45,1,0.0,0,0.55,0
2019,FIFA Women's World Cup Final,Italy,China,1,13,0.45,1,0.0,0,0.55,0
2019,FIFA Women's World Cup Final,Italy,China,1,14,0.45,1,0.0,0,0.55,0
2019,FIFA Women's World Cup Final,Italy,China,1,15,0.7,1,0.0,0,0.3,0
2019,FIFA Women's World Cup Final,Italy,China,1,16,0.71,1,0.0,0,0.29,0
2019,FIFA Women's World Cup Final,Italy,China,1,17,0.71,1,0.0,0,0.29,0
2019,FIFA Women's World Cup Final,Italy,China,1,18,0.71,1,0.0,0,0.29,0
2019,FIFA Women's World Cup Final,Italy,China,1,19,0.71,1,0.0,0,0.29,0
2019,FIFA Women's World Cup Final,Italy,China,1,20,0.71,1,0.0,0,0.29,0
2019,FIFA Women's World Cup Final,Italy,China,1,21,0.72,1,0.0,0,0.28,0
2019,FIFA Women's World Cup Final,Italy,China,1,22,0.72,1,0.0,0,0.28,0
2019,FIFA Women's World Cup Final,Italy,China,1,23,0.72,1,0.0,0,0.28,0
2019,FIFA Women's World Cup Final,Italy,China,1,24,0.72,1,0.0,0,0.28,0
2019,FIFA Women's World Cup Final,Italy,China,1,25,0.71,1,0.0,0,0.29,0
2019,FIFA Women's World Cup Final,Italy,China,1,26,0.71,1,0.0,0,0.29,0
2019,FIFA Women's World Cup Final,Italy,China,1,27,0.72,1,0.0,0,0.28,0
2019,FIFA Women's World Cup Final,Italy,China,1,28,0.72,1,0.0,0,0.28,0
2019,FIFA Women's World Cup Final,Italy,China,1,29,0.72,1,0.0,0,0.28,0
2019,FIFA Women's World Cup Final,Italy,China,1,30,0.72,1,0.0,0,0.28,0
2019,FIFA Women's World Cup Final,Italy,China,1,31,0.72,1,0.0,0,0.28,0
2019,FIFA Women's World Cup Final,Italy,China,1,32,0.73,1,0.0,0,0.27,0
2019,FIFA Women's World Cup Final,Italy,China,1,33,0.73,1,0.0,0,0.27,0
2019,FIFA Women's World Cup Final,Italy,China,1,34,0.73,1,0.0,0,0.27,0
2019,FIFA Women's World Cup Final,Italy,China,1,35,0.74,1,0.0,0,0.26,0
2019,FIFA Women's World Cup Final,Italy,China,1,36,0.74,1,0.0,0,0.26,0
2019,FIFA Women's World Cup Final,Italy,China,1,37,0.74,1,0.0,0,0.26,0
2019,FIFA Women's World Cup Final,Italy,China,1,38,0.74,1,0.0,0,0.26,0
2019,FIFA Women's World Cup Final,Italy,China,1,39,0.74,1,0.0,0,0.26,0
2019,FIFA Women's World Cup Final,Italy,China,1,40,0.75,1,0.0,0,0.25,0
2019,FIFA Women's World Cup Final,Italy,China,1,41,0.75,1,0.0,0,0.25,0
2019,FIFA Women's World Cup Final,Italy,China,1,42,0.74,1,0.0,0,0.26,0
2019,FIFA Women's World Cup Final,Italy,China,1,43,0.74,1,0.0,0,0.26,0
2019,FIFA Women's World Cup Final,Italy,China,1,44,0.74,1,0.0,0,0.26,0
2019,FIFA Women's World Cup Final,Italy,China,1,45,0.74,1,0.0,0,0.26,0
2019,FIFA Women's World Cup Final,Italy,China,1,46,0.74,1,0.0,0,0.26,0
2019,FIFA Women's World Cup Final,Italy,China,1,47,0.74,1,0.0,0,0.26,0
2019,FIFA Women's World Cup Final,Italy,China,1,48,0.74,1,0.0,0,0.26,0
2019,FIFA Women's World Cup Final,Italy,China,1,49,0.74,1,0.0,0,0.26,0
2019,FIFA Women's World Cup Final,Italy,China,2,46,0.73,1,0.0,0,0.27,0
2019,FIFA Women's World Cup Final,Italy,China,2,47,0.74,1,0.0,0,0.26,0
2019,FIFA Women's World Cup Final,Italy,China,2,48,0.74,1,0.0,0,0.26,0
2019,FIFA Women's World Cup Final,Italy,China,2,49,0.93,1,0.0,0,0.07,0
2019,FIFA Women's World Cup Final,Italy,China,2,51,0.93,1,0.0,0,0.07,0
2019,FIFA Women's World Cup Final,Italy,China,2,52,0.93,1,0.0,0,0.07,0
2019,FIFA Women's World Cup Final,Italy,China,2,53,0.94,1,0.0,0,0.06,0
2019,FIFA Women's World Cup Final,Italy,China,2,54,0.94,1,0.0,0,0.06,0
2019,FIFA Women's World Cup Final,Italy,China,2,55,0.94,1,0.0,0,0.06,0
2019,FIFA Women's World Cup Final,Italy,China,2,56,0.94,1,0.0,0,0.06,0
2019,FIFA Women's World Cup Final,Italy,China,2,57,0.95,1,0.0,0,0.05,0
2019,FIFA Women's World Cup Final,Italy,China,2,58,0.95,1,0.0,0,0.05,0
2019,FIFA Women's World Cup Final,Italy,China,2,59,0.95,1,0.0,0,0.05,0
2019,FIFA Women's World Cup Final,Italy,China,2,60,0.95,1,0.0,0,0.05,0
2019,FIFA Women's World Cup Final,Italy,China,2,61,0.95,1,0.0,0,0.05,0
2019,FIFA Women's World Cup Final,Italy,China,2,62,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Italy,China,2,63,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Italy,China,2,64,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Italy,China,2,65,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Italy,China,2,66,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Italy,China,2,67,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Italy,China,2,68,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Italy,China,2,69,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Italy,China,2,70,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Italy,China,2,71,0.97,1,0.0,0,0.03,0
2019,FIFA Women's World Cup Final,Italy,China,2,72,0.97,1,0.0,0,0.03,0
2019,FIFA Women's World Cup Final,Italy,China,2,73,0.97,1,0.0,0,0.03,0
2019,FIFA Women's World Cup Final,Italy,China,2,74,0.97,1,0.0,0,0.03,0
2019,FIFA Women's World Cup Final,Italy,China,2,75,0.98,1,0.0,0,0.02,0
2019,FIFA Women's World Cup Final,Italy,China,2,76,0.98,1,0.0,0,0.02,0
2019,FIFA Women's World Cup Final,Italy,China,2,77,0.98,1,0.0,0,0.02,0
2019,FIFA Women's World Cup Final,Italy,China,2,78,0.98,1,0.0,0,0.02,0
2019,FIFA Women's World Cup Final,Italy,China,2,79,0.98,1,0.0,0,0.02,0
2019,FIFA Women's World Cup Final,Italy,China,2,80,0.98,1,0.0,0,0.02,0
2019,FIFA Women's World Cup Final,Italy,China,2,81,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Italy,China,2,82,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Italy,China,2,83,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Italy,China,2,84,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Italy,China,2,85,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Italy,China,2,86,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Italy,China,2,87,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Italy,China,2,88,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Italy,China,2,89,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Italy,China,2,90,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Italy,China,2,91,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Italy,China,2,92,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Italy,China,2,93,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Italy,China,2,94,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Italy,China,2,95,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Italy,China,2,96,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,0,0.62,1,0.0,0,0.38,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,1,0.62,1,0.0,0,0.38,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,2,0.62,1,0.0,0,0.38,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,3,0.62,1,0.0,0,0.38,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,4,0.62,1,0.0,0,0.38,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,5,0.63,1,0.0,0,0.37,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,6,0.63,1,0.0,0,0.37,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,7,0.63,1,0.0,0,0.37,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,8,0.63,1,0.0,0,0.37,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,9,0.63,1,0.0,0,0.37,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,10,0.63,1,0.0,0,0.37,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,11,0.63,1,0.0,0,0.37,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,12,0.63,1,0.0,0,0.37,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,13,0.63,1,0.0,0,0.37,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,14,0.63,1,0.0,0,0.37,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,15,0.62,1,0.0,0,0.38,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,16,0.64,1,0.0,0,0.36,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,17,0.83,1,0.0,0,0.17,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,18,0.83,1,0.0,0,0.17,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,19,0.83,1,0.0,0,0.17,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,20,0.83,1,0.0,0,0.17,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,21,0.83,1,0.0,0,0.17,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,22,0.83,1,0.0,0,0.17,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,23,0.83,1,0.0,0,0.17,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,24,0.83,1,0.0,0,0.17,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,25,0.83,1,0.0,0,0.17,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,26,0.83,1,0.0,0,0.17,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,27,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,28,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,29,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,30,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,31,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,32,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,33,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,34,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,35,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,36,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,37,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,38,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,39,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,40,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,41,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,42,0.84,1,0.0,0,0.16,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,43,0.59,1,0.0,0,0.41,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,44,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,45,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,46,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,47,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,48,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,1,49,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,46,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,47,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,48,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,49,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,50,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,51,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,52,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,53,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,54,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,55,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,56,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,57,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,58,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,59,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,60,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,61,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,62,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,63,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,64,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,65,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,66,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,67,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,68,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,69,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,70,0.61,1,0.0,0,0.39,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,71,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,72,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,73,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,74,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,75,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,76,0.59,1,0.0,0,0.41,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,77,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,78,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,79,0.6,1,0.0,0,0.4,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,80,0.58,1,0.0,0,0.42,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,81,0.57,1,0.0,0,0.43,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,82,0.57,1,0.0,0,0.43,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,83,0.57,1,0.0,0,0.43,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,84,0.57,1,0.0,0,0.43,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,85,0.56,1,0.0,0,0.44,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,86,0.56,1,0.0,0,0.44,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,87,0.56,1,0.0,0,0.44,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,88,0.57,1,0.0,0,0.43,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,89,0.57,1,0.0,0,0.43,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,90,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,91,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,92,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,93,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,94,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,95,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Netherlands,Japan,2,96,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Norway,England,1,0,0.31,0,0.0,0,0.69,1
2019,FIFA Women's World Cup Final,Norway,England,1,1,0.3,0,0.0,0,0.7,1
2019,FIFA Women's World Cup Final,Norway,England,1,2,0.3,0,0.0,0,0.7,1
2019,FIFA Women's World Cup Final,Norway,England,1,3,0.13,0,0.0,0,0.87,1
2019,FIFA Women's World Cup Final,Norway,England,1,4,0.13,0,0.0,0,0.87,1
2019,FIFA Women's World Cup Final,Norway,England,1,5,0.13,0,0.0,0,0.87,1
2019,FIFA Women's World Cup Final,Norway,England,1,6,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,7,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,8,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,9,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,10,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,11,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,12,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,13,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,14,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,15,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,16,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,17,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,18,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,19,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,20,0.13,0,0.0,0,0.87,1
2019,FIFA Women's World Cup Final,Norway,England,1,21,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,22,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,23,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,24,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,25,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,26,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,27,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,28,0.12,0,0.0,0,0.88,1
2019,FIFA Women's World Cup Final,Norway,England,1,29,0.11,0,0.0,0,0.89,1
2019,FIFA Women's World Cup Final,Norway,England,1,30,0.11,0,0.0,0,0.89,1
2019,FIFA Women's World Cup Final,Norway,England,1,31,0.11,0,0.0,0,0.89,1
2019,FIFA Women's World Cup Final,Norway,England,1,32,0.11,0,0.0,0,0.89,1
2019,FIFA Women's World Cup Final,Norway,England,1,33,0.11,0,0.0,0,0.89,1
2019,FIFA Women's World Cup Final,Norway,England,1,34,0.11,0,0.0,0,0.89,1
2019,FIFA Women's World Cup Final,Norway,England,1,35,0.11,0,0.0,0,0.89,1
2019,FIFA Women's World Cup Final,Norway,England,1,36,0.11,0,0.0,0,0.89,1
2019,FIFA Women's World Cup Final,Norway,England,1,37,0.11,0,0.0,0,0.89,1
2019,FIFA Women's World Cup Final,Norway,England,1,38,0.11,0,0.0,0,0.89,1
2019,FIFA Women's World Cup Final,Norway,England,1,39,0.1,0,0.0,0,0.9,1
2019,FIFA Women's World Cup Final,Norway,England,1,40,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,Norway,England,1,42,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,Norway,England,1,43,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,Norway,England,1,44,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,Norway,England,1,45,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,Norway,England,1,46,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,Norway,England,1,47,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,Norway,England,2,46,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,Norway,England,2,47,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,Norway,England,2,48,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,Norway,England,2,49,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,Norway,England,2,50,0.02,0,0.0,0,0.98,1
