season,team1,team2,period,secs,prob1,prob1_outcome,prob2,prob2_outcome
2022,Mississippi,South Dakota,1,428,0.526,0,0.474,1
2022,Mississippi,South Dakota,1,416,0.514,0,0.486,1
2022,Mississippi,South Dakota,1,404,0.515,0,0.485,1
2022,Mississippi,South Dakota,1,383,0.498,0,0.502,1
2022,Mississippi,South Dakota,1,364,0.488,0,0.512,1
2022,Mississippi,South Dakota,1,360,0.495,0,0.505,1
2022,Mississippi,South Dakota,1,351,0.482,0,0.518,1
2022,Mississippi,South Dakota,1,332,0.484,0,0.516,1
2022,Mississippi,South Dakota,1,320,0.467,0,0.5329999999999999,1
2022,Mississippi,South Dakota,1,304,0.439,0,0.5609999999999999,1
2022,Mississippi,South Dakota,1,282,0.448,0,0.552,1
2022,Mississippi,South Dakota,1,271,0.456,0,0.544,1
2022,Mississippi,South Dakota,1,246,0.444,0,0.556,1
2022,Mississippi,South Dakota,1,236,0.489,0,0.511,1
2022,Mississippi,South Dakota,1,224,0.501,0,0.499,1
2022,Mississippi,South Dakota,1,217,0.499,0,0.501,1
2022,Mississippi,South Dakota,1,201,0.477,0,0.523,1
2022,Mississippi,South Dakota,1,187,0.491,0,0.509,1
2022,Mississippi,South Dakota,1,176,0.469,0,0.531,1
2022,Mississippi,South Dakota,1,162,0.464,0,0.536,1
2022,Mississippi,South Dakota,1,147,0.48,0,0.52,1
2022,Mississippi,South Dakota,1,135,0.51,0,0.49,1
2022,Mississippi,South Dakota,1,114,0.472,0,0.528,1
2022,Mississippi,South Dakota,1,102,0.446,0,0.554,1
2022,Mississippi,South Dakota,1,85,0.409,0,0.591,1
2022,Mississippi,South Dakota,1,76,0.385,0,0.615,1
2022,Mississippi,South Dakota,1,64,0.407,0,0.593,1
2022,Mississippi,South Dakota,1,42,0.474,0,0.526,1
2022,Mississippi,South Dakota,1,21,0.474,0,0.526,1
2022,Mississippi,South Dakota,1,7,0.464,0,0.536,1
2022,Mississippi,South Dakota,1,0,0.453,0,0.5469999999999999,1
2022,Mississippi,South Dakota,2,600,0.442,0,0.558,1
2022,Mississippi,South Dakota,2,591,0.442,0,0.558,1
2022,Mississippi,South Dakota,2,582,0.464,0,0.536,1
2022,Mississippi,South Dakota,2,564,0.502,0,0.498,1
2022,Mississippi,South Dakota,2,544,0.43,0,0.5700000000000001,1
2022,Mississippi,South Dakota,2,529,0.469,0,0.531,1
2022,Mississippi,South Dakota,2,522,0.492,0,0.508,1
2022,Mississippi,South Dakota,2,510,0.468,0,0.532,1
2022,Mississippi,South Dakota,2,497,0.429,0,0.571,1
2022,Mississippi,South Dakota,2,479,0.403,0,0.597,1
2022,Mississippi,South Dakota,2,473,0.367,0,0.633,1
2022,Mississippi,South Dakota,2,470,0.366,0,0.634,1
2022,Mississippi,South Dakota,2,447,0.342,0,0.6579999999999999,1
2022,Mississippi,South Dakota,2,439,0.305,0,0.6950000000000001,1
2022,Mississippi,South Dakota,2,419,0.282,0,0.718,1
2022,Mississippi,South Dakota,2,403,0.249,0,0.751,1
2022,Mississippi,South Dakota,2,388,0.227,0,0.773,1
2022,Mississippi,South Dakota,2,379,0.248,0,0.752,1
2022,Mississippi,South Dakota,2,365,0.246,0,0.754,1
2022,Mississippi,South Dakota,2,357,0.225,0,0.775,1
2022,Mississippi,South Dakota,2,341,0.174,0,0.8260000000000001,1
2022,Mississippi,South Dakota,2,323,0.158,0,0.842,1
2022,Mississippi,South Dakota,2,314,0.156,0,0.844,1
2022,Mississippi,South Dakota,2,308,0.134,0,0.866,1
2022,Mississippi,South Dakota,2,280,0.119,0,0.881,1
2022,Mississippi,South Dakota,2,264,0.13,0,0.87,1
2022,Mississippi,South Dakota,2,241,0.148,0,0.852,1
2022,Mississippi,South Dakota,2,219,0.127,0,0.873,1
2022,Mississippi,South Dakota,2,205,0.126,0,0.874,1
2022,Mississippi,South Dakota,2,184,0.143,0,0.857,1
2022,Mississippi,South Dakota,2,168,0.156,0,0.844,1
2022,Mississippi,South Dakota,2,150,0.199,0,0.8009999999999999,1
2022,Mississippi,South Dakota,2,147,0.219,0,0.781,1
2022,Mississippi,South Dakota,2,134,0.277,0,0.723,1
2022,Mississippi,South Dakota,2,114,0.302,0,0.698,1
2022,Mississippi,South Dakota,2,104,0.275,0,0.725,1
2022,Mississippi,South Dakota,2,92,0.275,0,0.725,1
2022,Mississippi,South Dakota,2,87,0.299,0,0.7010000000000001,1
2022,Mississippi,South Dakota,2,67,0.272,0,0.728,1
2022,Mississippi,South Dakota,2,50,0.294,0,0.706,1
2022,Mississippi,South Dakota,2,43,0.298,0,0.702,1
2022,Mississippi,South Dakota,2,29,0.263,0,0.737,1
2022,Mississippi,South Dakota,2,0,0.246,0,0.754,1
2022,Mississippi,South Dakota,3,600,0.261,0,0.739,1
2022,Mississippi,South Dakota,3,584,0.259,0,0.741,1
2022,Mississippi,South Dakota,3,580,0.29,0,0.71,1
2022,Mississippi,South Dakota,3,558,0.255,0,0.745,1
2022,Mississippi,South Dakota,3,547,0.227,0,0.773,1
2022,Mississippi,South Dakota,3,534,0.223,0,0.777,1
2022,Mississippi,South Dakota,3,525,0.253,0,0.747,1
2022,Mississippi,South Dakota,3,510,0.252,0,0.748,1
2022,Mississippi,South Dakota,3,497,0.276,0,0.724,1
2022,Mississippi,South Dakota,3,484,0.313,0,0.687,1
2022,Mississippi,South Dakota,3,468,0.342,0,0.6579999999999999,1
2022,Mississippi,South Dakota,3,454,0.308,0,0.692,1
2022,Mississippi,South Dakota,3,443,0.268,0,0.732,1
2022,Mississippi,South Dakota,3,429,0.237,0,0.763,1
2022,Mississippi,South Dakota,3,413,0.176,0,0.8240000000000001,1
2022,Mississippi,South Dakota,3,392,0.15,0,0.85,1
2022,Mississippi,South Dakota,3,380,0.126,0,0.874,1
2022,Mississippi,South Dakota,3,371,0.125,0,0.875,1
2022,Mississippi,South Dakota,3,365,0.146,0,0.854,1
2022,Mississippi,South Dakota,3,356,0.145,0,0.855,1
2022,Mississippi,South Dakota,3,342,0.165,0,0.835,1
2022,Mississippi,South Dakota,3,324,0.191,0,0.8089999999999999,1
2022,Mississippi,South Dakota,3,303,0.217,0,0.783,1
2022,Mississippi,South Dakota,3,295,0.187,0,0.813,1
2022,Mississippi,South Dakota,3,282,0.215,0,0.785,1
2022,Mississippi,South Dakota,3,255,0.212,0,0.788,1
2022,Mississippi,South Dakota,3,239,0.211,0,0.789,1
2022,Mississippi,South Dakota,3,226,0.176,0,0.8240000000000001,1
2022,Mississippi,South Dakota,3,218,0.152,0,0.848,1
2022,Mississippi,South Dakota,3,216,0.152,0,0.848,1
2022,Mississippi,South Dakota,3,198,0.104,0,0.896,1
2022,Mississippi,South Dakota,3,165,0.084,0,0.916,1
2022,Mississippi,South Dakota,3,141,0.094,0,0.906,1
2022,Mississippi,South Dakota,3,135,0.08,0,0.92,1
2022,Mississippi,South Dakota,3,125,0.064,0,0.9359999999999999,1
2022,Mississippi,South Dakota,3,106,0.075,0,0.925,1
2022,Mississippi,South Dakota,3,90,0.061,0,0.9390000000000001,1
2022,Mississippi,South Dakota,3,65,0.085,0,0.915,1
2022,Mississippi,South Dakota,3,36,0.065,0,0.935,1
2022,Mississippi,South Dakota,3,6,0.049,0,0.951,1
2022,Mississippi,South Dakota,3,1,0.059,0,0.9410000000000001,1
2022,Mississippi,South Dakota,3,0,0.054,0,0.946,1
2022,Mississippi,South Dakota,4,600,0.059,0,0.9410000000000001,1
2022,Mississippi,South Dakota,4,585,0.047,0,0.953,1
2022,Mississippi,South Dakota,4,570,0.035,0,0.965,1
2022,Mississippi,South Dakota,4,557,0.034,0,0.966,1
2022,Mississippi,South Dakota,4,554,0.034,0,0.966,1
2022,Mississippi,South Dakota,4,549,0.027,0,0.973,1
2022,Mississippi,South Dakota,4,523,0.019,0,0.981,1
2022,Mississippi,South Dakota,4,505,0.023,0,0.977,1
2022,Mississippi,South Dakota,4,484,0.021,0,0.979,1
2022,Mississippi,South Dakota,4,476,0.021,0,0.979,1
2022,Mississippi,South Dakota,4,464,0.024,0,0.976,1
2022,Mississippi,South Dakota,4,455,0.019,0,0.981,1
2022,Mississippi,South Dakota,4,423,0.012,0,0.988,1
2022,Mississippi,South Dakota,4,410,0.015,0,0.985,1
2022,Mississippi,South Dakota,4,394,0.014,0,0.986,1
2022,Mississippi,South Dakota,4,386,0.013,0,0.987,1
2022,Mississippi,South Dakota,4,371,0.012,0,0.988,1
2022,Mississippi,South Dakota,4,357,0.014,0,0.986,1
2022,Mississippi,South Dakota,4,335,0.016,0,0.984,1
2022,Mississippi,South Dakota,4,305,0.018,0,0.982,1
2022,Mississippi,South Dakota,4,290,0.016,0,0.984,1
2022,Mississippi,South Dakota,4,283,0.021,0,0.979,1
2022,Mississippi,South Dakota,4,256,0.012,0,0.988,1
2022,Mississippi,South Dakota,4,244,0.011,0,0.989,1
2022,Mississippi,South Dakota,4,238,0.011,0,0.989,1
2022,Mississippi,South Dakota,4,236,0.01,0,0.99,1
2022,Mississippi,South Dakota,4,229,0.014,0,0.986,1
2022,Mississippi,South Dakota,4,203,0.011,0,0.989,1
2022,Mississippi,South Dakota,4,201,0.005,0,0.995,1
2022,Mississippi,South Dakota,4,182,0.009,0,0.991,1
2022,Mississippi,South Dakota,4,161,0.003,0,0.997,1
2022,Mississippi,South Dakota,4,142,0.001,0,0.999,1
2022,Mississippi,South Dakota,4,120,0.001,0,0.999,1
2022,Mississippi,South Dakota,4,107,0.001,0,0.999,1
2022,Mississippi,South Dakota,4,106,0.001,0,0.999,1
2022,Mississippi,South Dakota,4,103,0.001,0,0.999,1
2022,Mississippi,South Dakota,4,97,0.001,0,0.999,1
2022,Mississippi,South Dakota,4,84,0.0,0,1.0,1
2022,Mississippi,South Dakota,4,53,0.0,0,1.0,1
2022,Mississippi,South Dakota,4,33,0.0,0,1.0,1
2022,Mississippi,South Dakota,4,0,0.0,0,1.0,1
2022,Howard,South Carolina,1,600,0.0,0,1.0,1
2022,Howard,South Carolina,1,584,0.003,0,0.997,1
2022,Howard,South Carolina,1,557,0.006,0,0.994,1
2022,Howard,South Carolina,1,547,0.008,0,0.992,1
2022,Howard,South Carolina,1,530,0.01,0,0.99,1
2022,Howard,South Carolina,1,522,0.011,0,0.989,1
2022,Howard,South Carolina,1,512,0.012,0,0.988,1
2022,Howard,South Carolina,1,484,0.016,0,0.984,1
2022,Howard,South Carolina,1,474,0.017,0,0.983,1
2022,Howard,South Carolina,1,467,0.016,0,0.984,1
2022,Howard,South Carolina,1,461,0.016,0,0.984,1
2022,Howard,South Carolina,1,448,0.014,0,0.986,1
2022,Howard,South Carolina,1,436,0.014,0,0.986,1
2022,Howard,South Carolina,1,425,0.016,0,0.984,1
2022,Howard,South Carolina,1,409,0.016,0,0.984,1
2022,Howard,South Carolina,1,396,0.019,0,0.981,1
2022,Howard,South Carolina,1,387,0.018,0,0.982,1
2022,Howard,South Carolina,1,375,0.017,0,0.983,1
2022,Howard,South Carolina,1,361,0.017,0,0.983,1
2022,Howard,South Carolina,1,357,0.013,0,0.987,1
2022,Howard,South Carolina,1,344,0.013,0,0.987,1
2022,Howard,South Carolina,1,330,0.014,0,0.986,1
2022,Howard,South Carolina,1,322,0.014,0,0.986,1
2022,Howard,South Carolina,1,312,0.015,0,0.985,1
2022,Howard,South Carolina,1,306,0.013,0,0.987,1
2022,Howard,South Carolina,1,287,0.014,0,0.986,1
2022,Howard,South Carolina,1,282,0.014,0,0.986,1
2022,Howard,South Carolina,1,276,0.014,0,0.986,1
2022,Howard,South Carolina,1,268,0.013,0,0.987,1
2022,Howard,South Carolina,1,250,0.015,0,0.985,1
2022,Howard,South Carolina,1,223,0.015,0,0.985,1
2022,Howard,South Carolina,1,208,0.017,0,0.983,1
2022,Howard,South Carolina,1,201,0.016,0,0.984,1
2022,Howard,South Carolina,1,193,0.018,0,0.982,1
2022,Howard,South Carolina,1,183,0.017,0,0.983,1
2022,Howard,South Carolina,1,171,0.015,0,0.985,1
2022,Howard,South Carolina,1,158,0.014,0,0.986,1
2022,Howard,South Carolina,1,151,0.013,0,0.987,1
2022,Howard,South Carolina,1,144,0.011,0,0.989,1
2022,Howard,South Carolina,1,127,0.01,0,0.99,1
2022,Howard,South Carolina,1,109,0.008,0,0.992,1
2022,Howard,South Carolina,1,90,0.01,0,0.99,1
2022,Howard,South Carolina,1,79,0.011,0,0.989,1
2022,Howard,South Carolina,1,72,0.01,0,0.99,1
2022,Howard,South Carolina,1,61,0.011,0,0.989,1
2022,Howard,South Carolina,1,46,0.01,0,0.99,1
2022,Howard,South Carolina,1,41,0.01,0,0.99,1
2022,Howard,South Carolina,1,28,0.009,0,0.991,1
2022,Howard,South Carolina,1,20,0.008,0,0.992,1
2022,Howard,South Carolina,1,8,0.009,0,0.991,1
2022,Howard,South Carolina,1,0,0.009,0,0.991,1
2022,Howard,South Carolina,2,600,0.009,0,0.991,1
2022,Howard,South Carolina,2,590,0.01,0,0.99,1
2022,Howard,South Carolina,2,572,0.009,0,0.991,1
2022,Howard,South Carolina,2,556,0.009,0,0.991,1
2022,Howard,South Carolina,2,549,0.009,0,0.991,1
2022,Howard,South Carolina,2,544,0.008,0,0.992,1
2022,Howard,South Carolina,2,535,0.008,0,0.992,1
2022,Howard,South Carolina,2,528,0.007,0,0.993,1
2022,Howard,South Carolina,2,516,0.006,0,0.994,1
2022,Howard,South Carolina,2,505,0.006,0,0.994,1
2022,Howard,South Carolina,2,497,0.005,0,0.995,1
2022,Howard,South Carolina,2,486,0.005,0,0.995,1
2022,Howard,South Carolina,2,476,0.004,0,0.996,1
2022,Howard,South Carolina,2,458,0.004,0,0.996,1
2022,Howard,South Carolina,2,452,0.003,0,0.997,1
2022,Howard,South Carolina,2,449,0.003,0,0.997,1
2022,Howard,South Carolina,2,435,0.003,0,0.997,1
2022,Howard,South Carolina,2,429,0.003,0,0.997,1
2022,Howard,South Carolina,2,419,0.003,0,0.997,1
2022,Howard,South Carolina,2,415,0.003,0,0.997,1
2022,Howard,South Carolina,2,410,0.002,0,0.998,1
2022,Howard,South Carolina,2,392,0.002,0,0.998,1
2022,Howard,South Carolina,2,369,0.002,0,0.998,1
2022,Howard,South Carolina,2,356,0.002,0,0.998,1
2022,Howard,South Carolina,2,336,0.002,0,0.998,1
2022,Howard,South Carolina,2,323,0.002,0,0.998,1
2022,Howard,South Carolina,2,318,0.002,0,0.998,1
2022,Howard,South Carolina,2,312,0.002,0,0.998,1
2022,Howard,South Carolina,2,300,0.002,0,0.998,1
2022,Howard,South Carolina,2,291,0.002,0,0.998,1
2022,Howard,South Carolina,2,284,0.002,0,0.998,1
2022,Howard,South Carolina,2,276,0.001,0,0.999,1
2022,Howard,South Carolina,2,271,0.001,0,0.999,1
2022,Howard,South Carolina,2,252,0.001,0,0.999,1
2022,Howard,South Carolina,2,236,0.001,0,0.999,1
2022,Howard,South Carolina,2,228,0.001,0,0.999,1
2022,Howard,South Carolina,2,212,0.001,0,0.999,1
2022,Howard,South Carolina,2,198,0.001,0,0.999,1
2022,Howard,South Carolina,2,163,0.001,0,0.999,1
2022,Howard,South Carolina,2,157,0.001,0,0.999,1
2022,Howard,South Carolina,2,140,0.001,0,0.999,1
2022,Howard,South Carolina,2,120,0.001,0,0.999,1
2022,Howard,South Carolina,2,116,0.001,0,0.999,1
2022,Howard,South Carolina,2,110,0.001,0,0.999,1
2022,Howard,South Carolina,2,91,0.001,0,0.999,1
2022,Howard,South Carolina,2,83,0.001,0,0.999,1
2022,Howard,South Carolina,2,66,0.001,0,0.999,1
2022,Howard,South Carolina,2,60,0.001,0,0.999,1
2022,Howard,South Carolina,2,56,0.0,0,1.0,1
2022,Howard,South Carolina,2,28,0.0,0,1.0,1
2022,Howard,South Carolina,2,17,0.0,0,1.0,1
2022,Howard,South Carolina,2,3,0.0,0,1.0,1
2022,Howard,South Carolina,2,1,0.0,0,1.0,1
2022,Howard,South Carolina,2,0,0.0,0,1.0,1
2022,Howard,South Carolina,3,600,0.0,0,1.0,1
2022,Howard,South Carolina,3,577,0.001,0,0.999,1
2022,Howard,South Carolina,3,562,0.001,0,0.999,1
2022,Howard,South Carolina,3,554,0.001,0,0.999,1
2022,Howard,South Carolina,3,545,0.0,0,1.0,1
2022,Howard,South Carolina,3,531,0.0,0,1.0,1
2022,Howard,South Carolina,3,505,0.0,0,1.0,1
2022,Howard,South Carolina,3,497,0.0,0,1.0,1
2022,Howard,South Carolina,3,486,0.0,0,1.0,1
2022,Howard,South Carolina,3,472,0.0,0,1.0,1
2022,Howard,South Carolina,3,455,0.0,0,1.0,1
2022,Howard,South Carolina,3,440,0.0,0,1.0,1
2022,Howard,South Carolina,3,421,0.0,0,1.0,1
2022,Howard,South Carolina,3,414,0.0,0,1.0,1
2022,Howard,South Carolina,3,406,0.0,0,1.0,1
2022,Howard,South Carolina,3,390,0.0,0,1.0,1
2022,Howard,South Carolina,3,377,0.0,0,1.0,1
2022,Howard,South Carolina,3,359,0.0,0,1.0,1
2022,Howard,South Carolina,3,341,0.0,0,1.0,1
2022,Howard,South Carolina,3,337,0.0,0,1.0,1
2022,Howard,South Carolina,3,325,0.0,0,1.0,1
2022,Howard,South Carolina,3,320,0.0,0,1.0,1
2022,Howard,South Carolina,3,306,0.0,0,1.0,1
2022,Howard,South Carolina,3,293,0.0,0,1.0,1
2022,Howard,South Carolina,3,270,0.0,0,1.0,1
2022,Howard,South Carolina,3,258,0.0,0,1.0,1
2022,Howard,South Carolina,3,240,0.0,0,1.0,1
2022,Howard,South Carolina,3,233,0.0,0,1.0,1
2022,Howard,South Carolina,3,229,0.0,0,1.0,1
2022,Howard,South Carolina,3,220,0.0,0,1.0,1
2022,Howard,South Carolina,3,211,0.0,0,1.0,1
2022,Howard,South Carolina,3,202,0.0,0,1.0,1
2022,Howard,South Carolina,3,191,0.0,0,1.0,1
2022,Howard,South Carolina,3,179,0.0,0,1.0,1
2022,Howard,South Carolina,3,173,0.0,0,1.0,1
2022,Howard,South Carolina,3,145,0.0,0,1.0,1
2022,Howard,South Carolina,3,130,0.0,0,1.0,1
2022,Howard,South Carolina,3,119,0.0,0,1.0,1
2022,Howard,South Carolina,3,103,0.0,0,1.0,1
2022,Howard,South Carolina,3,82,0.0,0,1.0,1
2022,Howard,South Carolina,3,61,0.0,0,1.0,1
2022,Howard,South Carolina,3,55,0.0,0,1.0,1
2022,Howard,South Carolina,3,37,0.0,0,1.0,1
2022,Howard,South Carolina,3,29,0.0,0,1.0,1
2022,Howard,South Carolina,3,18,0.0,0,1.0,1
2022,Howard,South Carolina,3,1,0.0,0,1.0,1
2022,Howard,South Carolina,3,0,0.0,0,1.0,1
2022,Howard,South Carolina,4,600,0.0,0,1.0,1
2022,Howard,South Carolina,4,589,0.0,0,1.0,1
2022,Howard,South Carolina,4,564,0.0,0,1.0,1
2022,Howard,South Carolina,4,553,0.0,0,1.0,1
2022,Howard,South Carolina,4,544,0.0,0,1.0,1
2022,Howard,South Carolina,4,532,0.0,0,1.0,1
2022,Howard,South Carolina,4,513,0.0,0,1.0,1
2022,Howard,South Carolina,4,495,0.0,0,1.0,1
2022,Howard,South Carolina,4,477,0.0,0,1.0,1
2022,Howard,South Carolina,4,466,0.0,0,1.0,1
2022,Howard,South Carolina,4,462,0.0,0,1.0,1
2022,Howard,South Carolina,4,450,0.0,0,1.0,1
2022,Howard,South Carolina,4,431,0.0,0,1.0,1
2022,Howard,South Carolina,4,425,0.0,0,1.0,1
2022,Howard,South Carolina,4,391,0.0,0,1.0,1
2022,Howard,South Carolina,4,372,0.0,0,1.0,1
2022,Howard,South Carolina,4,349,0.0,0,1.0,1
2022,Howard,South Carolina,4,343,0.0,0,1.0,1
2022,Howard,South Carolina,4,321,0.0,0,1.0,1
2022,Howard,South Carolina,4,293,0.0,0,1.0,1
2022,Howard,South Carolina,4,277,0.0,0,1.0,1
2022,Howard,South Carolina,4,256,0.0,0,1.0,1
2022,Howard,South Carolina,4,230,0.0,0,1.0,1
2022,Howard,South Carolina,4,216,0.0,0,1.0,1
2022,Howard,South Carolina,4,186,0.0,0,1.0,1
2022,Howard,South Carolina,4,171,0.0,0,1.0,1
2022,Howard,South Carolina,4,154,0.0,0,1.0,1
2022,Howard,South Carolina,4,147,0.0,0,1.0,1
2022,Howard,South Carolina,4,141,0.0,0,1.0,1
2022,Howard,South Carolina,4,133,0.0,0,1.0,1
2022,Howard,South Carolina,4,127,0.0,0,1.0,1
2022,Howard,South Carolina,4,95,0.0,0,1.0,1
2022,Howard,South Carolina,4,91,0.0,0,1.0,1
2022,Howard,South Carolina,4,71,0.0,0,1.0,1
2022,Howard,South Carolina,4,58,0.0,0,1.0,1
2022,Howard,South Carolina,4,44,0.0,0,1.0,1
2022,Howard,South Carolina,4,38,0.0,0,1.0,1
2022,Howard,South Carolina,4,12,0.0,0,1.0,1
2022,Howard,South Carolina,4,0,0.0,0,1.0,1
2022,Florida Gulf Coast,Virginia Tech,1,600,0.219,1,0.781,0
2022,Florida Gulf Coast,Virginia Tech,1,572,0.219,1,0.781,0
2022,Florida Gulf Coast,Virginia Tech,1,549,0.218,1,0.782,0
2022,Florida Gulf Coast,Virginia Tech,1,532,0.22,1,0.78,0
2022,Florida Gulf Coast,Virginia Tech,1,523,0.227,1,0.773,0
2022,Florida Gulf Coast,Virginia Tech,1,504,0.232,1,0.768,0
2022,Florida Gulf Coast,Virginia Tech,1,485,0.242,1,0.758,0
2022,Florida Gulf Coast,Virginia Tech,1,464,0.246,1,0.754,0
2022,Florida Gulf Coast,Virginia Tech,1,459,0.239,1,0.761,0
2022,Florida Gulf Coast,Virginia Tech,1,448,0.249,1,0.751,0
2022,Florida Gulf Coast,Virginia Tech,1,434,0.243,1,0.757,0
2022,Florida Gulf Coast,Virginia Tech,1,416,0.24,1,0.76,0
2022,Florida Gulf Coast,Virginia Tech,1,397,0.231,1,0.769,0
2022,Florida Gulf Coast,Virginia Tech,1,388,0.225,1,0.775,0
2022,Florida Gulf Coast,Virginia Tech,1,372,0.214,1,0.786,0
2022,Florida Gulf Coast,Virginia Tech,1,363,0.237,1,0.763,0
2022,Florida Gulf Coast,Virginia Tech,1,349,0.245,1,0.755,0
2022,Florida Gulf Coast,Virginia Tech,1,341,0.239,1,0.761,0
2022,Florida Gulf Coast,Virginia Tech,1,330,0.225,1,0.775,0
2022,Florida Gulf Coast,Virginia Tech,1,321,0.217,1,0.783,0
2022,Florida Gulf Coast,Virginia Tech,1,312,0.203,1,0.7969999999999999,0
2022,Florida Gulf Coast,Virginia Tech,1,294,0.217,1,0.783,0
2022,Florida Gulf Coast,Virginia Tech,1,275,0.227,1,0.773,0
2022,Florida Gulf Coast,Virginia Tech,1,264,0.217,1,0.783,0
2022,Florida Gulf Coast,Virginia Tech,1,244,0.199,1,0.8009999999999999,0
2022,Florida Gulf Coast,Virginia Tech,1,236,0.189,1,0.8109999999999999,0
2022,Florida Gulf Coast,Virginia Tech,1,216,0.198,1,0.802,0
2022,Florida Gulf Coast,Virginia Tech,1,210,0.233,1,0.767,0
2022,Florida Gulf Coast,Virginia Tech,1,185,0.249,1,0.751,0
2022,Florida Gulf Coast,Virginia Tech,1,178,0.236,1,0.764,0
2022,Florida Gulf Coast,Virginia Tech,1,154,0.253,1,0.747,0
2022,Florida Gulf Coast,Virginia Tech,1,147,0.236,1,0.764,0
2022,Florida Gulf Coast,Virginia Tech,1,120,0.214,1,0.786,0
2022,Florida Gulf Coast,Virginia Tech,1,94,0.261,1,0.739,0
2022,Florida Gulf Coast,Virginia Tech,1,78,0.234,1,0.766,0
2022,Florida Gulf Coast,Virginia Tech,1,60,0.288,1,0.712,0
2022,Florida Gulf Coast,Virginia Tech,1,39,0.307,1,0.6930000000000001,0
2022,Florida Gulf Coast,Virginia Tech,1,8,0.374,1,0.626,0
2022,Florida Gulf Coast,Virginia Tech,1,0,0.384,1,0.616,0
2022,Florida Gulf Coast,Virginia Tech,2,600,0.374,1,0.626,0
2022,Florida Gulf Coast,Virginia Tech,2,590,0.31,1,0.69,0
2022,Florida Gulf Coast,Virginia Tech,2,575,0.291,1,0.7090000000000001,0
2022,Florida Gulf Coast,Virginia Tech,2,557,0.291,1,0.7090000000000001,0
2022,Florida Gulf Coast,Virginia Tech,2,553,0.261,1,0.739,0
2022,Florida Gulf Coast,Virginia Tech,2,524,0.243,1,0.757,0
2022,Florida Gulf Coast,Virginia Tech,2,505,0.262,1,0.738,0
2022,Florida Gulf Coast,Virginia Tech,2,499,0.242,1,0.758,0
2022,Florida Gulf Coast,Virginia Tech,2,486,0.263,1,0.737,0
2022,Florida Gulf Coast,Virginia Tech,2,479,0.32,1,0.6799999999999999,0
2022,Florida Gulf Coast,Virginia Tech,2,458,0.345,1,0.655,0
2022,Florida Gulf Coast,Virginia Tech,2,441,0.324,1,0.6759999999999999,0
2022,Florida Gulf Coast,Virginia Tech,2,425,0.346,1,0.654,0
2022,Florida Gulf Coast,Virginia Tech,2,405,0.325,1,0.675,0
2022,Florida Gulf Coast,Virginia Tech,2,396,0.35,1,0.65,0
2022,Florida Gulf Coast,Virginia Tech,2,382,0.386,1,0.614,0
2022,Florida Gulf Coast,Virginia Tech,2,353,0.322,1,0.6779999999999999,0
2022,Florida Gulf Coast,Virginia Tech,2,328,0.362,1,0.638,0
