season,forecast_date,team,rd1_win,rd1_win_outcome,rd2_win,rd2_win_outcome,rd3_win,rd3_win_outcome,rd4_win,rd4_win_outcome,rd5_win,rd5_win_outcome,rd6_win,rd6_win_outcome,rd7_win,rd7_win_outcome
2021,2021-03-19,Appalachian State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,2021-03-19,Wichita State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,2021-03-19,Mount St. Mary's,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,2021-03-19,Michigan State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,2021-03-18,Gonzaga,1.0,1.0,0.9922,1.0,0.91151,1.0,0.7337,1.0,0.55409,1.0,0.4294,1.0,0.27909,0.0
2021,2021-03-18,Illinois,1.0,1.0,0.97715,1.0,0.81337,0.0,0.65067,0.0,0.44588,0.0,0.27185,0.0,0.14964,0.0
2021,2021-03-18,Baylor,1.0,1.0,0.9817,1.0,0.71845,1.0,0.56814,1.0,0.40553,1.0,0.2406,1.0,0.13254,1.0
2021,2021-03-18,Iowa,1.0,1.0,0.94389,1.0,0.70822,0.0,0.46862,0.0,0.17653,0.0,0.1118,0.0,0.05594,0.0
2021,2021-03-18,Houston,1.0,1.0,0.96399,1.0,0.7169,1.0,0.47499,1.0,0.22627,1.0,0.11701,0.0,0.05465,0.0
2021,2021-03-18,Ohio State,1.0,1.0,0.94378,0.0,0.70086,0.0,0.43225,0.0,0.18886,0.0,0.08722,0.0,0.03784,0.0
2021,2021-03-18,Alabama,1.0,1.0,0.95194,1.0,0.59557,1.0,0.3694,0.0,0.20666,0.0,0.07356,0.0,0.03251,0.0
2021,2021-03-18,Michigan,1.0,1.0,0.96409,1.0,0.62132,1.0,0.36914,1.0,0.20317,0.0,0.07093,0.0,0.03086,0.0
2021,2021-03-18,Virginia,1.0,1.0,0.86419,0.0,0.50932,0.0,0.12932,0.0,0.06754,0.0,0.03839,0.0,0.01692,0.0
2021,2021-03-18,Kansas,1.0,1.0,0.82824,1.0,0.42918,0.0,0.20431,0.0,0.06464,0.0,0.03689,0.0,0.01634,0.0
2021,2021-03-18,Texas,1.0,1.0,0.84587,0.0,0.50049,0.0,0.23403,0.0,0.11686,0.0,0.03624,0.0,0.0143,0.0
2021,2021-03-18,Florida State,1.0,1.0,0.82932,1.0,0.46973,1.0,0.22809,0.0,0.11448,0.0,0.03575,0.0,0.01419,0.0
2021,2021-03-18,West Virginia,1.0,1.0,0.90559,1.0,0.49613,0.0,0.20822,0.0,0.07646,0.0,0.03158,0.0,0.01189,0.0
2021,2021-03-18,Wisconsin,1.0,1.0,0.55408,1.0,0.1635,0.0,0.10535,0.0,0.05894,0.0,0.02624,0.0,0.011,0.0
2021,2021-03-18,Purdue,1.0,1.0,0.81093,0.0,0.50053,0.0,0.1466,0.0,0.07324,0.0,0.02884,0.0,0.01079,0.0
2021,2021-03-18,Texas Tech,1.0,1.0,0.67088,1.0,0.38144,0.0,0.1851,0.0,0.06945,0.0,0.02806,0.0,0.01075,0.0
2021,2021-03-18,Creighton,1.0,1.0,0.81871,1.0,0.41303,1.0,0.09564,0.0,0.0471,0.0,0.02549,0.0,0.01063,0.0
2021,2021-03-18,Arkansas,1.0,1.0,0.7628,1.0,0.40366,1.0,0.19094,1.0,0.06969,0.0,0.02748,0.0,0.0103,0.0
2021,2021-03-18,Colorado,1.0,1.0,0.69515,1.0,0.36963,0.0,0.17415,0.0,0.08513,0.0,0.02577,0.0,0.00997,0.0
2021,2021-03-18,Southern California,1.0,1.0,0.79067,1.0,0.46045,1.0,0.17776,1.0,0.04458,0.0,0.0219,0.0,0.00822,0.0
2021,2021-03-18,Tennessee,1.0,1.0,0.74441,0.0,0.44208,0.0,0.12295,0.0,0.05538,0.0,0.02194,0.0,0.00794,0.0
2021,2021-03-18,San Diego State,1.0,1.0,0.60942,0.0,0.31818,0.0,0.13024,0.0,0.0467,0.0,0.01889,0.0,0.00697,0.0
2021,2021-03-18,Connecticut,1.0,1.0,0.5393,0.0,0.22233,0.0,0.11828,0.0,0.05652,0.0,0.01665,0.0,0.0063,0.0
2021,2021-03-18,North Carolina,1.0,1.0,0.44592,0.0,0.11676,0.0,0.071,0.0,0.03725,0.0,0.01545,0.0,0.00607,0.0
2021,2021-03-18,Louisiana State,1.0,1.0,0.59509,1.0,0.23974,0.0,0.12072,0.0,0.05644,0.0,0.01622,0.0,0.00601,0.0
2021,2021-03-18,Oklahoma State,1.0,1.0,0.80015,1.0,0.40697,0.0,0.10231,0.0,0.04279,0.0,0.01578,0.0,0.00534,0.0
2021,2021-03-18,Brigham Young,1.0,1.0,0.57031,0.0,0.27481,0.0,0.11318,0.0,0.05075,0.0,0.0139,0.0,0.00495,0.0
2021,2021-03-18,Villanova,1.0,1.0,0.75232,1.0,0.36492,1.0,0.09141,0.0,0.04112,0.0,0.0145,0.0,0.0049,0.0
2021,2021-03-18,Loyola (IL),1.0,1.0,0.71503,1.0,0.14949,1.0,0.08351,0.0,0.03625,0.0,0.01386,0.0,0.00485,0.0
2021,2021-03-18,Maryland,1.0,1.0,0.4607,1.0,0.17684,0.0,0.08916,0.0,0.04038,0.0,0.01118,0.0,0.00402,0.0
2021,2021-03-18,Oregon,1.0,1.0,0.62496,1.0,0.1923,1.0,0.09256,0.0,0.02224,0.0,0.01061,0.0,0.00386,0.0
2021,2021-03-18,Rutgers,1.0,1.0,0.57638,1.0,0.17142,0.0,0.0815,0.0,0.02617,0.0,0.00961,0.0,0.00324,0.0
2021,2021-03-18,Florida,1.0,1.0,0.5795,1.0,0.17846,0.0,0.07649,0.0,0.0219,0.0,0.00697,0.0,0.00214,0.0
2021,2021-03-18,UCLA,1.0,1.0,0.42969,1.0,0.18449,1.0,0.06722,1.0,0.02717,1.0,0.00663,0.0,0.00214,0.0
2021,2021-03-18,St. Bonaventure,1.0,1.0,0.40491,0.0,0.13565,0.0,0.05912,0.0,0.02405,0.0,0.00591,0.0,0.00192,0.0
2021,2021-03-18,Syracuse,1.0,1.0,0.39058,1.0,0.17137,1.0,0.0579,0.0,0.01731,0.0,0.00597,0.0,0.0019,0.0
2021,2021-03-18,Utah State,1.0,1.0,0.32912,0.0,0.14223,0.0,0.05205,0.0,0.01452,0.0,0.00451,0.0,0.00136,0.0
2021,2021-03-18,Clemson,1.0,1.0,0.42362,0.0,0.1067,0.0,0.04485,0.0,0.01261,0.0,0.00412,0.0,0.00124,0.0
2021,2021-03-18,Georgia Tech,1.0,1.0,0.28497,0.0,0.03355,0.0,0.01879,0.0,0.00818,0.0,0.00314,0.0,0.0011,0.0
2021,2021-03-18,Oklahoma,1.0,1.0,0.4703,1.0,0.03943,0.0,0.0169,0.0,0.00674,0.0,0.00306,0.0,0.00106,0.0
2021,2021-03-18,Georgetown,1.0,1.0,0.30485,0.0,0.11515,0.0,0.03811,0.0,0.01369,0.0,0.00294,0.0,0.00085,0.0
2021,2021-03-18,Virginia Commonwealth,1.0,1.0,0.37504,0.0,0.08779,0.0,0.03451,0.0,0.00646,0.0,0.00258,0.0,0.00078,0.0
2021,2021-03-18,Virginia Tech,1.0,1.0,0.4205,0.0,0.10942,0.0,0.04084,0.0,0.01009,0.0,0.00281,0.0,0.00077,0.0
2021,2021-03-18,Missouri,1.0,1.0,0.5297,0.0,0.04814,0.0,0.01727,0.0,0.00583,0.0,0.00229,0.0,0.00068,0.0
2021,2021-03-18,Oregon State,1.0,1.0,0.25559,1.0,0.09973,1.0,0.01547,1.0,0.00443,0.0,0.00114,0.0,0.00028,0.0
2021,2021-03-18,Colgate,1.0,1.0,0.2372,0.0,0.07267,0.0,0.02061,0.0,0.00444,0.0,0.00109,0.0,0.00027,0.0
2021,2021-03-18,Winthrop,1.0,1.0,0.24768,0.0,0.07091,0.0,0.00928,0.0,0.00258,0.0,0.00056,0.0,0.00012,0.0
2021,2021-03-18,Drake,1.0,1.0,0.20933,0.0,0.0696,0.0,0.01376,0.0,0.00172,0.0,0.0005,0.0,0.00011,0.0
2021,2021-03-18,North Texas,1.0,1.0,0.18907,1.0,0.06364,0.0,0.00804,0.0,0.00217,0.0,0.00046,0.0,0.0001,0.0
2021,2021-03-18,North Carolina-Greensboro,1.0,1.0,0.17068,0.0,0.0455,0.0,0.01036,0.0,0.00267,0.0,0.00041,0.0,9.0e-05,0.0
2021,2021-03-18,UC-Santa Barbara,1.0,1.0,0.18129,0.0,0.04386,0.0,0.00422,0.0,0.00107,0.0,0.00033,0.0,8.0e-05,0.0
2021,2021-03-18,Abilene Christian,1.0,1.0,0.15413,1.0,0.04021,0.0,0.00802,0.0,0.00192,0.0,0.00027,0.0,5.0e-05,0.0
2021,2021-03-18,Liberty,1.0,1.0,0.19985,0.0,0.05123,0.0,0.00572,0.0,0.00124,0.0,0.00025,0.0,5.0e-05,0.0
2021,2021-03-18,Ohio,1.0,1.0,0.13581,1.0,0.03379,0.0,0.00288,0.0,0.00066,0.0,0.00019,0.0,4.0e-05,0.0
2021,2021-03-18,Eastern Washington,1.0,1.0,0.17176,0.0,0.04077,0.0,0.00628,0.0,0.00061,0.0,0.00015,0.0,3.0e-05,0.0
2021,2021-03-18,Grand Canyon,1.0,1.0,0.05611,0.0,0.0117,0.0,0.0022,0.0,0.00018,0.0,4.0e-05,0.0,1.0e-05,0.0
2021,2021-03-18,Morehead State,1.0,1.0,0.09441,0.0,0.01432,0.0,0.00168,0.0,0.00019,0.0,3.0e-05,0.0,0.0,0.0
2021,2021-03-18,Oral Roberts,1.0,1.0,0.05622,1.0,0.01126,1.0,0.00172,0.0,0.00017,0.0,2.0e-05,0.0,0.0,0.0
2021,2021-03-18,Drexel,1.0,1.0,0.02285,0.0,0.00358,0.0,0.00059,0.0,7.0e-05,0.0,1.0e-05,0.0,0.0,0.0
2021,2021-03-18,Iona,1.0,1.0,0.04806,0.0,0.00526,0.0,0.0007,0.0,9.0e-05,0.0,1.0e-05,0.0,0.0,0.0
2021,2021-03-18,Cleveland State,1.0,1.0,0.03601,0.0,0.00498,0.0,0.00062,0.0,5.0e-05,0.0,1.0e-05,0.0,0.0,0.0
2021,2021-03-18,Hartford,1.0,1.0,0.0183,0.0,0.0013,0.0,0.00017,0.0,2.0e-05,0.0,0.0,0.0,0.0,0.0
2021,2021-03-18,Texas Southern,1.0,1.0,0.03591,0.0,0.00328,0.0,0.00031,0.0,3.0e-05,0.0,0.0,0.0,0.0,0.0
2021,2021-03-18,Norfolk State,1.0,1.0,0.0078,0.0,0.00092,0.0,6.0e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,2021-03-18,Appalachian State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,2021-03-18,Wichita State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,2021-03-18,Mount St. Mary's,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,2021-03-18,Michigan State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,2021-03-17,Gonzaga,1.0,1.0,0.98939,1.0,0.90902,1.0,0.73185,1.0,0.55987,1.0,0.4334,1.0,0.28143,0.0
2021,2021-03-17,Illinois,1.0,1.0,0.97715,1.0,0.81337,0.0,0.65067,0.0,0.44588,0.0,0.27185,0.0,0.14991,0.0
2021,2021-03-17,Baylor,1.0,1.0,0.9817,1.0,0.71845,1.0,0.56814,1.0,0.40553,1.0,0.2406,1.0,0.13278,1.0
2021,2021-03-17,Iowa,1.0,1.0,0.94389,1.0,0.70822,0.0,0.49311,0.0,0.18448,0.0,0.11618,0.0,0.0578,0.0
2021,2021-03-17,Houston,1.0,1.0,0.96399,1.0,0.7169,1.0,0.47499,1.0,0.22627,1.0,0.11701,0.0,0.05478,0.0
2021,2021-03-17,Ohio State,1.0,1.0,0.94378,0.0,0.70086,0.0,0.43225,0.0,0.18886,0.0,0.08722,0.0,0.03794,0.0
2021,2021-03-17,Alabama,1.0,1.0,0.95194,1.0,0.59557,1.0,0.36666,0.0,0.2053,0.0,0.07372,0.0,0.03259,0.0
2021,2021-03-17,Michigan,1.0,1.0,0.96318,1.0,0.62082,1.0,0.36889,1.0,0.20252,0.0,0.0713,0.0,0.03101,0.0
2021,2021-03-17,Virginia,1.0,1.0,0.86419,0.0,0.50932,0.0,0.12988,0.0,0.06967,0.0,0.03945,0.0,0.01734,0.0
2021,2021-03-17,Florida State,1.0,1.0,0.82932,1.0,0.46973,1.0,0.22813,0.0,0.11415,0.0,0.03598,0.0,0.01428,0.0
2021,2021-03-17,Texas,1.0,1.0,0.84587,0.0,0.49032,0.0,0.22988,0.0,0.11504,0.0,0.03609,0.0,0.01426,0.0
2021,2021-03-17,West Virginia,1.0,1.0,0.90559,1.0,0.49613,0.0,0.20822,0.0,0.07646,0.0,0.03158,0.0,0.01193,0.0
2021,2021-03-17,Wisconsin,1.0,1.0,0.55408,1.0,0.1635,0.0,0.10535,0.0,0.05894,0.0,0.02624,0.0,0.01103,0.0
2021,2021-03-17,Creighton,1.0,1.0,0.81871,1.0,0.41303,1.0,0.0961,0.0,0.0487,0.0,0.02625,0.0,0.01092,0.0
2021,2021-03-17,Purdue,1.0,1.0,0.81093,0.0,0.50053,0.0,0.1466,0.0,0.07324,0.0,0.02884,0.0,0.01082,0.0
2021,2021-03-17,Texas Tech,1.0,1.0,0.67088,1.0,0.38144,0.0,0.1851,0.0,0.06945,0.0,0.02806,0.0,0.01078,0.0
2021,2021-03-17,Arkansas,1.0,1.0,0.7628,1.0,0.40366,1.0,0.19094,1.0,0.06969,0.0,0.02748,0.0,0.01033,0.0
2021,2021-03-17,Colorado,1.0,1.0,0.69515,1.0,0.36963,0.0,0.17418,0.0,0.08488,0.0,0.02594,0.0,0.01003,0.0
2021,2021-03-17,Southern California,1.0,1.0,0.72845,1.0,0.47261,1.0,0.18226,1.0,0.04575,0.0,0.02243,0.0,0.00841,0.0
2021,2021-03-17,Kansas,1.0,1.0,0.78639,1.0,0.35318,0.0,0.14669,0.0,0.03991,0.0,0.02065,0.0,0.00821,0.0
2021,2021-03-17,Tennessee,1.0,1.0,0.74441,0.0,0.44208,0.0,0.12295,0.0,0.05538,0.0,0.02194,0.0,0.00797,0.0
2021,2021-03-17,San Diego State,1.0,1.0,0.60942,0.0,0.31818,0.0,0.13024,0.0,0.0467,0.0,0.01889,0.0,0.007,0.0
2021,2021-03-17,Connecticut,1.0,1.0,0.5393,0.0,0.22233,0.0,0.11716,0.0,0.05604,0.0,0.01668,0.0,0.00631,0.0
2021,2021-03-17,North Carolina,1.0,1.0,0.44592,0.0,0.11676,0.0,0.071,0.0,0.03725,0.0,0.01545,0.0,0.00609,0.0
2021,2021-03-17,Louisiana State,1.0,1.0,0.59509,1.0,0.23994,0.0,0.12081,0.0,0.05629,0.0,0.01634,0.0,0.00605,0.0
2021,2021-03-17,Oklahoma State,1.0,1.0,0.80015,1.0,0.40697,0.0,0.10231,0.0,0.04279,0.0,0.01578,0.0,0.00536,0.0
2021,2021-03-17,Villanova,1.0,1.0,0.75232,1.0,0.36492,1.0,0.09141,0.0,0.04112,0.0,0.0145,0.0,0.00492,0.0
2021,2021-03-17,Brigham Young,1.0,1.0,0.5408,0.0,0.26214,0.0,0.10865,0.0,0.04899,0.0,0.01363,0.0,0.00487,0.0
2021,2021-03-17,Loyola (IL),1.0,1.0,0.71503,1.0,0.14949,1.0,0.08351,0.0,0.03625,0.0,0.01386,0.0,0.00487,0.0
2021,2021-03-17,Oregon,1.0,1.0,0.62496,1.0,0.1923,1.0,0.09975,0.0,0.02375,0.0,0.01124,0.0,0.00405,0.0
2021,2021-03-17,Maryland,1.0,1.0,0.4607,1.0,0.17684,0.0,0.08826,0.0,0.04001,0.0,0.01121,0.0,0.00403,0.0
2021,2021-03-17,Rutgers,1.0,1.0,0.57638,1.0,0.17142,0.0,0.0815,0.0,0.02617,0.0,0.00961,0.0,0.00325,0.0
2021,2021-03-17,Florida,1.0,1.0,0.5795,1.0,0.17846,0.0,0.07649,0.0,0.0219,0.0,0.00697,0.0,0.00215,0.0
2021,2021-03-17,Michigan State,0.5428,0.0,0.25764,0.0,0.12039,0.0,0.04799,0.0,0.02093,0.0,0.00561,0.0,0.00194,0.0
2021,2021-03-17,St. Bonaventure,1.0,1.0,0.40491,0.0,0.1358,0.0,0.05918,0.0,0.02398,0.0,0.00596,0.0,0.00194,0.0
2021,2021-03-17,Syracuse,1.0,1.0,0.39058,1.0,0.17137,1.0,0.0579,0.0,0.01731,0.0,0.00597,0.0,0.0019,0.0
2021,2021-03-17,Utah State,1.0,1.0,0.32912,0.0,0.14223,0.0,0.05205,0.0,0.01452,0.0,0.00451,0.0,0.00136,0.0
2021,2021-03-17,Clemson,1.0,1.0,0.42362,0.0,0.1067,0.0,0.04485,0.0,0.01261,0.0,0.00412,0.0,0.00125,0.0
2021,2021-03-17,UCLA,0.4572,1.0,0.20156,1.0,0.08844,1.0,0.03297,1.0,0.01359,1.0,0.00342,0.0,0.00112,0.0
2021,2021-03-17,Oklahoma,1.0,1.0,0.4703,1.0,0.04025,0.0,0.01725,0.0,0.00712,0.0,0.00322,0.0,0.00111,0.0
2021,2021-03-17,Georgia Tech,1.0,1.0,0.28497,0.0,0.03355,0.0,0.01879,0.0,0.00818,0.0,0.00314,0.0,0.0011,0.0
2021,2021-03-17,Georgetown,1.0,1.0,0.30485,0.0,0.11515,0.0,0.03812,0.0,0.01363,0.0,0.00297,0.0,0.00086,0.0
2021,2021-03-17,Virginia Commonwealth,1.0,1.0,0.37504,0.0,0.08779,0.0,0.03758,0.0,0.00697,0.0,0.00276,0.0,0.00083,0.0
2021,2021-03-17,Virginia Tech,1.0,1.0,0.4205,0.0,0.10942,0.0,0.04084,0.0,0.01009,0.0,0.00281,0.0,0.00077,0.0
2021,2021-03-17,Missouri,1.0,1.0,0.5297,0.0,0.04908,0.0,0.0176,0.0,0.00618,0.0,0.00242,0.0,0.00072,0.0
2021,2021-03-17,Wichita State,0.60051,0.0,0.17818,0.0,0.08713,0.0,0.02254,0.0,0.00372,0.0,0.00135,0.0,0.00037,0.0
2021,2021-03-17,Oregon State,1.0,1.0,0.25559,1.0,0.09973,1.0,0.01547,1.0,0.00443,0.0,0.00114,0.0,0.00028,0.0
2021,2021-03-17,Colgate,1.0,1.0,0.2372,0.0,0.07267,0.0,0.02061,0.0,0.00444,0.0,0.00109,0.0,0.00027,0.0
2021,2021-03-17,Winthrop,1.0,1.0,0.24768,0.0,0.07091,0.0,0.00928,0.0,0.00258,0.0,0.00056,0.0,0.00012,0.0
2021,2021-03-17,North Texas,1.0,1.0,0.18907,1.0,0.06364,0.0,0.00804,0.0,0.00217,0.0,0.00046,0.0,0.0001,0.0
2021,2021-03-17,North Carolina-Greensboro,1.0,1.0,0.17068,0.0,0.0455,0.0,0.01037,0.0,0.00266,0.0,0.00041,0.0,9.0e-05,0.0
2021,2021-03-17,Drake,0.39949,1.0,0.09337,0.0,0.03908,0.0,0.00831,0.0,0.00112,0.0,0.00035,0.0,8.0e-05,0.0
2021,2021-03-17,UC-Santa Barbara,1.0,1.0,0.18129,0.0,0.04386,0.0,0.00425,0.0,0.00113,0.0,0.00035,0.0,8.0e-05,0.0
2021,2021-03-17,Abilene Christian,1.0,1.0,0.15413,1.0,0.03869,0.0,0.00774,0.0,0.00186,0.0,0.00027,0.0,5.0e-05,0.0
2021,2021-03-17,Liberty,1.0,1.0,0.19985,0.0,0.05123,0.0,0.00572,0.0,0.00124,0.0,0.00025,0.0,5.0e-05,0.0
2021,2021-03-17,Ohio,1.0,1.0,0.13581,1.0,0.03379,0.0,0.00291,0.0,0.0007,0.0,0.0002,0.0,4.0e-05,0.0
2021,2021-03-17,Eastern Washington,1.0,1.0,0.21361,0.0,0.048,0.0,0.00733,0.0,0.00071,0.0,0.00017,0.0,3.0e-05,0.0
2021,2021-03-17,Grand Canyon,1.0,1.0,0.05611,0.0,0.0117,0.0,0.00244,0.0,0.0002,0.0,4.0e-05,0.0,1.0e-05,0.0
2021,2021-03-17,Morehead State,1.0,1.0,0.09441,0.0,0.01432,0.0,0.00168,0.0,0.00019,0.0,3.0e-05,0.0,0.0,0.0
2021,2021-03-17,Oral Roberts,1.0,1.0,0.05622,1.0,0.01126,1.0,0.00172,0.0,0.00017,0.0,2.0e-05,0.0,0.0,0.0
2021,2021-03-17,Drexel,1.0,1.0,0.02285,0.0,0.00358,0.0,0.00059,0.0,7.0e-05,0.0,1.0e-05,0.0,0.0,0.0
2021,2021-03-17,Iona,1.0,1.0,0.04806,0.0,0.00526,0.0,0.00069,0.0,9.0e-05,0.0,1.0e-05,0.0,0.0,0.0
2021,2021-03-17,Cleveland State,1.0,1.0,0.03601,0.0,0.00498,0.0,0.00062,0.0,5.0e-05,0.0,1.0e-05,0.0,0.0,0.0
2021,2021-03-17,Hartford,1.0,1.0,0.0183,0.0,0.0013,0.0,0.00017,0.0,2.0e-05,0.0,0.0,0.0,0.0,0.0
2021,2021-03-17,Appalachian State,0.58642,0.0,0.00691,0.0,0.00116,0.0,0.00012,0.0,1.0e-05,0.0,0.0,0.0,0.0,0.0
2021,2021-03-17,Mount St. Mary's,0.50542,0.0,0.01876,0.0,0.00177,0.0,0.00017,0.0,2.0e-05,0.0,0.0,0.0,0.0,0.0
2021,2021-03-17,Texas Southern,0.49458,1.0,0.01806,0.0,0.00167,0.0,0.00016,0.0,2.0e-05,0.0,0.0,0.0,0.0,0.0
2021,2021-03-17,Norfolk State,0.41358,1.0,0.0037,0.0,0.00049,0.0,4.0e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Kansas,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022,2022-04-05,North Carolina,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2022,2022-04-05,Duke,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Villanova,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Arkansas,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Saint Peter's,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Miami (FL),1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Houston,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Gonzaga,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Texas Tech,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,UCLA,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Purdue,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Providence,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Iowa State,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Arizona,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Michigan,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Memphis,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,New Mexico State,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Notre Dame,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Michigan State,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Baylor,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Saint Mary's (CA),1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Texas,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Murray State,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Creighton,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Richmond,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Wisconsin,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Auburn,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Texas Christian,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Illinois,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Tennessee,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Ohio State,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Georgia State,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Boise State,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Connecticut,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Vermont,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Alabama,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Montana State,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Davidson,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,2022-04-05,Cal State Fullerton,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
