season,date,team1,team2,prob1,prob1_outcome,prob2,prob2_outcome
2022,2021-10-24,Blackhawks,Red Wings,0.6035641192282174,0,0.3964358807717826,1
2022,2021-10-24,Wild,Predators,0.6153255566102613,0,0.38467444338973866,1
2022,2021-10-24,Bruins,Sharks,0.6695534540424916,1,0.33044654595750844,0
2022,2021-10-23,Kraken,Canucks,0.5724363954601515,0,0.42756360453984854,1
2022,2021-10-23,Coyotes,Islanders,0.47468990930180255,0,0.5253100906981975,1
2022,2021-10-23,Blues,Kings,0.6436742216078801,1,0.3563257783921199,0
2022,2021-10-23,Canadiens,Red Wings,0.6191783071033296,1,0.38082169289667045,0
2022,2021-10-23,Lightning,Avalanche,0.5796551883653289,0,0.4203448116346711,1
2022,2021-10-23,Devils,Sabres,0.574469509235519,1,0.425530490764481,0
2022,2021-10-23,Flyers,Panthers,0.5000003903713398,0,0.4999996096286602,1
2022,2021-10-23,Penguins,Maple Leafs,0.5980452017316329,1,0.4019547982683671,0
2022,2021-10-23,Blue Jackets,Hurricanes,0.4515013133774393,0,0.5484986866225607,1
2022,2021-10-23,Jets,Predators,0.5685350408603528,1,0.4314649591396472,0
2022,2021-10-23,Wild,Ducks,0.6790871628296367,1,0.32091283717036334,0
2022,2021-10-23,Senators,Rangers,0.5049118635534735,0,0.4950881364465265,1
2022,2021-10-23,Capitals,Flames,0.6296858829491213,0,0.3703141170508787,1
2022,2021-10-22,Golden Knights,Oilers,0.6031444276508638,0,0.39685557234913615,1
2022,2021-10-22,Stars,Kings,0.621639823667933,1,0.378360176332067,0
2022,2021-10-22,Sabres,Bruins,0.4482380399945218,0,0.5517619600054782,1
2022,2021-10-22,Maple Leafs,Sharks,0.6499178663545411,0,0.3500821336454589,1
2022,2021-10-21,Coyotes,Oilers,0.49878105821411456,0,0.5012189417858854,1
2022,2021-10-21,Blackhawks,Canucks,0.5651874833634867,0,0.4348125166365133,1
2022,2021-10-21,Predators,Rangers,0.567978178837534,0,0.432021821162466,1
2022,2021-10-21,Jets,Ducks,0.6319185445193131,1,0.36808145548068694,0
2022,2021-10-21,Red Wings,Flames,0.5086258612602379,0,0.4913741387397621,1
2022,2021-10-21,Canadiens,Hurricanes,0.4785020466674998,0,0.5214979533325002,1
2022,2021-10-21,Senators,Sharks,0.5758934899356785,0,0.42410651006432154,1
2022,2021-10-21,Panthers,Avalanche,0.5517644145974343,1,0.4482355854025657,0
2022,2021-10-21,Devils,Capitals,0.4633183024606288,0,0.5366816975393712,1
2022,2021-10-21,Blue Jackets,Islanders,0.472288449139817,1,0.5277115508601831,0
2022,2021-10-20,Golden Knights,Blues,0.6274437847869475,0,0.3725562152130525,1
2022,2021-10-20,Flyers,Bruins,0.4896379960590174,1,0.5103620039409826,0
2022,2021-10-19,Oilers,Ducks,0.659502348196964,1,0.34049765180303604,0
2022,2021-10-19,Blackhawks,Islanders,0.4887307405684902,0,0.5112692594315098,1
2022,2021-10-19,Predators,Kings,0.6215991899495374,1,0.37840081005046255,0
2022,2021-10-19,Wild,Jets,0.6118556168499047,1,0.38814438315009525,0
2022,2021-10-19,Red Wings,Blue Jackets,0.5351203384994483,1,0.4648796615005517,0
2022,2021-10-19,Sabres,Canucks,0.5380577244966054,1,0.4619422755033946,0
2022,2021-10-19,Canadiens,Sharks,0.6134385773623892,0,0.38656142263761084,1
2022,2021-10-19,Lightning,Panthers,0.6095246768398601,0,0.3904753231601399,1
2022,2021-10-19,Devils,Kraken,0.5347504061927992,1,0.46524959380720077,0
2022,2021-10-19,Penguins,Stars,0.6321025019110367,0,0.3678974980889633,1
2022,2021-10-19,Capitals,Avalanche,0.5302559735761305,1,0.4697440264238695,0
2022,2021-10-18,Coyotes,Blues,0.5238285190663233,0,0.47617148093367667,1
2022,2021-10-18,Flames,Ducks,0.6328909823303753,0,0.36710901766962467,1
2022,2021-10-18,Maple Leafs,Rangers,0.6048245735383349,0,0.39517542646166515,1
2022,2021-10-18,Flyers,Kraken,0.5708440173809016,1,0.4291559826190984,0
2022,2021-10-17,Senators,Stars,0.5219402519832116,1,0.4780597480167884,0
2022,2021-10-16,Kings,Wild,0.49435635595766725,0,0.5056436440423328,1
2022,2021-10-16,Oilers,Flames,0.5940883043290315,1,0.4059116956709685,0
2022,2021-10-16,Sharks,Jets,0.5092644273389474,1,0.4907355726610526,0
2022,2021-10-16,Avalanche,Blues,0.6561772234373167,0,0.34382277656268334,1
2022,2021-10-16,Predators,Hurricanes,0.5179887403466511,0,0.4820112596533489,1
2022,2021-10-16,Bruins,Stars,0.6272048467308532,1,0.3727951532691468,0
2022,2021-10-16,Maple Leafs,Senators,0.6498734493051849,1,0.35012655069481513,0
2022,2021-10-16,Canadiens,Rangers,0.5605799786280229,0,0.4394200213719771,1
2022,2021-10-16,Red Wings,Canucks,0.5147216480516774,1,0.4852783519483226,0
2022,2021-10-16,Penguins,Blackhawks,0.6605910624744058,1,0.3394089375255942,0
2022,2021-10-16,Capitals,Lightning,0.5329682020301838,0,0.4670317979698162,1
2022,2021-10-16,Blue Jackets,Kraken,0.5412412306427754,1,0.4587587693572246,0
2022,2021-10-16,Panthers,Islanders,0.5667639111244116,1,0.4332360888755884,0
2022,2021-10-16,Sabres,Coyotes,0.5344840483046314,1,0.46551595169536863,0
2022,2021-10-15,Ducks,Wild,0.47196216750867714,0,0.5280378324913229,1
2022,2021-10-15,Devils,Blackhawks,0.5377572425404886,1,0.4622427574595114,0
2022,2021-10-15,Flyers,Canucks,0.5879925267633173,0,0.41200747323668274,1
2022,2021-10-14,Kings,Golden Knights,0.4364984756331333,1,0.5635015243668666,0
2022,2021-10-14,Predators,Kraken,0.605899309545906,0,0.394100690454094,1
2022,2021-10-14,Red Wings,Lightning,0.40586903513948314,0,0.5941309648605169,1
2022,2021-10-14,Sabres,Canadiens,0.4946108021898493,1,0.5053891978101507,0
2022,2021-10-14,Senators,Maple Leafs,0.482055862890035,1,0.517944137109965,0
2022,2021-10-14,Panthers,Penguins,0.5516200453946256,1,0.4483799546053744,0
2022,2021-10-14,Rangers,Stars,0.5749131443845722,0,0.4250868556154278,1
2022,2021-10-14,Hurricanes,Islanders,0.5751865129475667,1,0.42481348705243327,0
2022,2021-10-14,Blue Jackets,Coyotes,0.5428503068487514,1,0.45714969315124865,0
2022,2021-10-13,Avalanche,Blackhawks,0.682476065493051,1,0.31752393450694905,0
2022,2021-10-13,Oilers,Canucks,0.6193389040120996,1,0.38066109598790043,0
2022,2021-10-13,Ducks,Jets,0.49007963931032333,1,0.5099203606896767,0
2022,2021-10-13,Capitals,Rangers,0.6004676133683093,1,0.39953238663169066,0
2022,2021-10-13,Maple Leafs,Canadiens,0.6091345495110552,1,0.39086545048894483,0
2022,2021-10-12,Golden Knights,Kraken,0.6669925821533791,1,0.3330074178466209,0
2022,2021-10-12,Lightning,Penguins,0.6112120751710389,0,0.3887879248289611,1
